"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61"
"859",0.00525117282480713,0.0202957129267826,-0.0324946750552357,0.00386244621169231,0.0461329871092565,-0.00467039729275284,0.0283372796689517,0.0074451007582164,0.0275069329704441,0.00154355041857789,0.0194505623578937,-0.0120491844856013,-0.00630853310256328,0.0105424635586925,0.00637873127273014,-0.0225429538617936,-0.00276595726081279,0.0434879265585008,-0.0233606065762798,0.0127240037688313,0.0151239293357266,9.18305271126473e-05,0.0118656472667971,-0.0131316402437792,-0.0282188096868554,0.0177331987128234,0.00853591700001958,-0.00717410285308558,-0.0301330020849538,-0.0409957473078793,-0.0346517493499959,0.00914814375193903,0.0190067628418614,-0.0166593657909614,0.0274464416172093,0.0137005859835956,-0.00245003427983353,0.0408264438437151,-0.017109633550638,0.0451452229380388,0.0174779661397404,-0.0196483223758376,-0.0415161148327726,-0.0298046791685744,0.00327977920058025,-0.0474154246784508,-0.0524583746829498,-0.0207543253908886,-0.0159233060810516,-0.0270015167935693,0.0160084448967234,-0.0197259487466698,-0.0110071732428194,0.0134304334248389,0.0114798779232719,0.0314794589557418,-0.0154147405383829,-0.0118083791827588,-0.00143899903610392,-0.00688406265083792,-0.0209113415297294
"860",-0.00618335201463887,0.0212789829165062,0.043443573470956,0.00346194339703903,-0.0240654271478198,0.00451676151853126,0.00736198636133617,0.0518352924956193,-0.0362665174356816,0.00216404399336469,0.0124773982233747,-0.0302885041709817,0.0441117277642347,0.0111553072313796,0.0106458823955858,-0.00512898006511099,-0.0046515971664787,0.0107296003938367,0.0101250418421703,0.0423444850144238,0.0120025198471378,0.00748071592594585,-0.0148434845224635,-0.00126747222035495,0.0201532706101288,-0.0258226747064478,-0.000611168362358578,-0.0206236030361764,-0.016427315054211,-0.00825861054916844,0.0115315733653892,-0.000510980371726335,0.00925647131325491,0.0161265593845844,0.0103773483240239,-0.00831250365022538,0.017653356049335,-0.00235025055300547,0.000631064299946706,0.0168474359072644,-0.00129111711274815,0.00263438986931241,-0.0205489365053886,0.00164573234173131,0.00364897107951164,0.000556487518684157,0.0235280946795733,-0.0331344821469611,0.0256345527341884,-0.0158414823220092,-0.0280026628590307,0.0067906563541356,-0.0111843130281769,0.00442460173679645,0.0323200490194577,0.000869303098853879,-0.006797110993384,-0.0144831753990128,0.0225637865332742,0.0301724461542935,-0.0167301953304592
"861",0.0102108895033757,0.0316582965800942,-0.0105891180889596,-0.0446007389464923,-0.0216488419681996,0.000297788913095542,0.0303698962507051,-0.00107735629198208,-0.00257253477076412,0.00591000509840676,-0.00961081047451731,0.0236802386813292,0.0103090000431232,0.00206991117731803,0.00937956139380588,-0.0210670676621069,0.00149896597166278,0.0275143837734676,0.055206127006408,0.0198908045294519,0.00480116640741713,0.0062613641921187,0.0197218245295752,-0.00130071892963977,-0.00857069970327281,-0.0148935786652084,0.0168449253367415,-0.017044490864699,0.0340867273352525,0.00998623974634821,-0.00911881238331047,0.000715806662104663,-0.00054634343276039,-0.00503094064577788,0.0221076027834369,0.0409164926881385,0.00202751028077443,-0.0130411984246817,0.0133123260310489,-0.00918247428062186,0.00831878434681896,0.0239309723391318,0.017682461214649,-0.00927015828203386,-0.0226202103716261,-0.00121607120571512,-0.0203544545686591,-0.00495477023493335,-0.015684119224297,-0.0066699489881217,-0.00444512686232871,0.0127427926280659,-0.015316150970555,-0.0199784997769656,0.0206570519680202,-0.00509276743853274,-0.0234447123298049,0.0036549427894394,-0.018918240315839,0.00727134531658751,-0.000285303972143438
"862",0.00533094614130639,-0.0116805440439495,0.0389157259289532,-0.0221934685501643,-0.00524429706206891,0.0100950863259445,0.0482031981619456,0.00437958439211764,-0.00153220660455181,0.0345038610137677,-0.0199678078978377,0.0095867855965319,-0.0157042199624778,0.00258964874349915,0.0256340944430175,0.00774692401924664,-0.00568286368779369,0.0350647442229528,-0.0104657461276951,0.0515911977858271,-0.00811850339102402,0.024094185562535,-0.0188878189839106,-0.003019696536407,-7.2392685617569e-05,0.0233945306738261,0.00694622199212344,-0.0033597248082913,0.0471678089578898,0.0140647213197288,0.0175352087006113,0.0589515852694916,0.0310655688674069,-0.045411079774748,0.00450548509759929,0.00794153614359502,-0.0445705979329871,0.0120871315168193,-0.00503039582352135,-0.0271135393282161,0.0120714824852291,0.0167983809597973,-0.0277767644367128,0.0243380922060604,0.041069206905877,0.0204023399965252,-0.0137479956134708,-0.0387899890866836,0.0285541088648628,0.0127186290865205,-0.0019292531312733,-0.0197213049556128,-0.00208021237300255,-0.0125101125206532,0.0242805112189636,-0.0156636665154864,0.000463747848850592,-0.00886480536525457,0.00740874343644314,-0.0163122137266293,0.0167038945492784
"863",-0.0429435673929227,-0.0172985103744219,0.0124513619310684,0.0242497746926457,-0.0162321190233774,0.00987254332486978,-0.00886205922749091,0.00985364672594821,-0.00599581961951901,0.00460080513834608,-0.0111504280799684,0.00142364091707918,0.000134040138322406,-0.0162919019346409,0.0201068231243203,-0.0222024763498001,-0.00241896551150675,-0.00578155266104786,-0.00932755048732404,-0.0267083743840078,-0.000626442934654025,0.0230154596007472,-0.0159721180674174,0.00223020663116714,0.00712568619190231,0.00939812761795961,-0.016024326100367,-0.00230315466546056,-0.00301877539675732,0.00703253477800367,0.0137896015161161,-9.86208393010089e-05,0.0075228918081574,0.0228389710916599,-0.00155034194489416,0.0250358655952014,-0.0255560757845737,0.00908375419309438,0.0281263307645457,0.000424179805935543,-0.00029412098661817,-0.00650777830547648,-0.0261944333128161,0.0199745753244917,0.0376110422789901,-0.00634492420739293,-0.00283654083924246,-0.0151557616216639,-0.0469819715767759,-0.00608914083914978,0.0357952693930542,-0.000120618995670718,0.0226176201879419,-0.00598988614008016,0.0158690237471321,0.00728505363819375,0.00301010687709313,0.024450506637389,-0.00254831146966014,-0.0231611704170867,0.0158188781057767
"864",-0.00421167605830547,0.0130017353945529,0.0151163466455221,0.0570123521110424,0.00578219604358681,0.0293378192247064,-0.0273002102742201,0.0266237557318958,0.00658190197662475,0.00822104753309902,0.00140348528288092,-0.00301610915590987,0.00503244022309297,-0.00355011567756604,0.0143837792711194,0.0082062184311151,0.0112757466591988,0.00139377632468807,-0.000873327866684735,-0.000948450873295856,0.0303081111470093,-0.0068811387069525,0.0346015691333968,-0.00788052037253676,-0.00815554563187652,-0.00348352519844493,0.0159855521728001,-0.000159645117732235,-0.00778120713248678,0.0165735104912449,0.00670546199507178,-0.0131583310789246,-0.01347255795776,0.0137741252640454,-0.00432121225023778,0.00251918927211896,-0.00813051645120409,-0.0334773006602689,-0.0120664841522412,-0.0106242707609025,-0.0262615131787316,0.00232316982642613,-0.022838438241068,-0.00339446733643341,-0.0189686205766681,0.0326791764267736,0.00636009961251368,0.009924697898848,0.0191745475046136,0.0118077549722086,-2.00269221474925e-05,-0.0111166086733318,-0.00816791048464949,0.0108091796678649,-0.0153837404042938,0.0119278260524014,0.00306382245910784,0.0131165702411084,0.0211048189521322,0.0129265153754076,0.0177882488156691
"865",0.033901861941146,-0.0318261765669728,0.00323905712233693,0.00172655339802372,0.00206631140629311,0.00479542865536841,-0.0103992655438246,0.0249527146615615,0.0118550794346342,0.0204689146752535,0.017483391636783,-0.0151937472863322,-0.00164894644756854,-0.00452683996535352,0.0191523658436389,-0.0246760179422999,-0.0162286290612947,-0.00957364362798656,0.0278618953800348,0.0175019182902265,-0.044483443244155,-0.0117867147404964,0.0611895364010164,0.0194487962430487,-0.0304163208720161,0.0409844968493519,0.0177270700202854,0.00879147855932406,-0.00216403947839635,-0.0245421011823929,0.0311458782164105,-0.013832299975936,-0.00829336986085916,-0.0269001675469245,0.0336949299615609,0.0237683810693017,0.013453940358495,-0.0255824513049534,-0.0118514002980635,-0.00967207888520585,-0.00110919342777456,-0.00453557474686348,-0.0505174014768843,-0.00262077004132163,0.00772760359210407,0.0128526004564442,0.0571691109032606,-0.0244535235399015,0.00206152941183457,-0.0116653891573198,-0.0252849389692866,-0.00820820638780601,0.00714491065788735,0.00899028795551924,0.00714607966731488,0.00627616941914828,0.0162275013761008,-0.0409783414501371,-0.0109653326440841,-0.0301943851009129,0.0317791300013484
"866",-0.0140505639411048,0.0135611955787601,0.0490678872802246,-0.00974885650114024,-0.00501320886205197,0.0303623385453736,-0.0120617716601776,-0.0180840425174254,-0.0062787286954231,0.0221994501359148,-0.0151002436754397,-0.0014214637620439,0.0226922803645754,-0.0139943545346169,0.0164047028123876,0.0166571445408572,-0.0212972378775243,0.0180751447168335,0.0313144390788776,-0.00997897223058304,0.00348749687641855,0.0357879857020121,-0.01487254649809,0.00841913338594564,-0.0214816677703274,0.00394770821939383,-0.0226533552329257,0.0230958409203548,0.0310462238823569,-0.00602617846470701,-0.0177415953438558,0.00640682159973906,0.0175934796267013,0.033889913164579,-0.0326316745000003,0.00880266129398638,-0.00731007562562235,0.0293154001068978,0.00559502465243011,0.0381808335838036,0.011955218543409,-0.0110690855894401,-0.00835472168741908,0.0293341640270618,0.0179898966419718,0.0224819491763345,0.000261300820736256,0.0174273161412064,-0.00765078392443002,-1.71924819121665e-05,0.00387357196862115,0.0154871044443432,-0.0558142845948584,-0.00790637902739032,-0.0187354456660434,-0.0650640235269978,-0.00465677488334235,0.00891873679961071,0.00280275828457367,-0.0149531707923993,0.0247172648012755
"867",-0.0248703956304088,0.00265796445019421,-0.0140143286445723,-0.0424565760603968,-0.00965622194045447,0.0131402033452051,-0.02160823558589,0.011412605548771,-0.0222505525831223,-0.0341573124010747,0.0408331430526694,0.0265554811821561,0.0104544741176575,-0.0147169444408605,0.00793138319904901,-0.0240819648995187,-0.00474071275602798,-0.0118556871430974,-0.0337571624235077,-0.00568714156564708,-0.0177412724784283,-0.00451855248698204,-0.0210802300132989,0.00633100617655095,-0.00879008831243525,0.0124768456058671,-0.00606371953824698,-0.0151953671663102,-0.0213431780838728,0.016136377318148,-0.00552323607610744,-0.04408240536522,-0.0181278312857122,0.0250707890941611,-0.0281222620321488,0.00900924881733919,-0.0463603354869528,0.00330585166280602,-0.00676817028088531,-0.0159552065422793,0.000460039951826758,-0.0250322775292747,-0.0102545873626718,-0.00787652905524783,-0.00125270986062437,0.0170580686528216,0.00524440430486818,-0.0185657685598437,-0.0178269896837979,0.014815575374872,0.0231352627106468,0.00988877251578459,0.0373565161157333,-0.00448017286947573,-0.0396891663237592,-0.0405731300005533,0.0269807729456409,0.00174140638308889,0.00961331389401415,-0.0131517370340814,0.000684185154015065
"868",0.0234755840145977,-0.018183253564234,0.0205284148383422,-0.0114717455398114,0.00876213825620828,0.0640958274928527,0.0210557316923114,-0.0160865063241792,-0.00199381731188173,0.000420232326149682,-0.016540433835536,0.00651930042935739,0.014444191924436,0.010313700896674,-0.0207891682782358,-0.0108138734245128,-0.0285898735776211,-0.00540987485562523,-0.0196438329087514,0.00296944882165027,0.0257812618667248,0.0332667691286932,0.00351660975644081,-0.0410755318530179,-0.0309338260040914,-0.0162539112748363,0.00403170449263064,0.0153565814476241,-0.0241267947071265,-0.0107945449728158,-0.0127433083265692,-0.0189041651019228,-0.0283014754539401,-0.001009373092432,0.0304778568183872,-0.00292170468792508,0.0169670718053268,-0.0176268745196982,-0.0165776449466918,-0.00704589551562135,0.00988883230211576,-0.0154458225018047,0.0146163502942841,0.00434621544051287,-0.00299627701059575,0.0149225521651147,0.0246223848509984,0.00935428952046503,-0.0196135910106921,-0.0248436732801231,0.000894180449940466,0.00131916555097886,0.0165361039385367,-0.0287500638450588,0.0122208015645095,-0.0115022037454926,0.0151021037558555,0.0351510290962413,0.00575750244715293,-0.0139376543258325,0.0111859325092079
"869",-0.0065049294676596,0.0087195205246562,0.0374156537340941,0.038490953557086,-0.0267588970987082,0.00517064924017755,0.00165288566563361,0.0309073836650352,-0.00219464063549379,0.0296800514076904,0.0111033061472438,-0.0176908717201399,-0.0180826161629839,0.013896941918381,0.00749545830542943,0.00286038801978372,-0.00610692641914928,-0.00463263998001348,-0.0230296783920783,0.0300792296017244,-0.00200995480254498,0.00422469758924953,0.0215424200795194,-0.00710722108084896,-0.0385583384968291,-0.0252553116752884,-0.00315389043190543,0.000526320779511379,0.000928768109207038,-0.00924758891415506,-0.0217567704254627,-0.0036121457345158,-0.00943355614571376,0.0108048281033241,0.00112645837102914,-0.0479053156394956,-0.0211309146568622,-0.0163886599007135,0.0114915645691439,0.0249537589730716,-0.0405636154557042,-0.0188031941777547,-0.0156600514686005,0.0065384146467863,0.0146295766968089,0.0574524620632363,0.0117568092311428,0.00155034606794288,0.034584740963809,-0.0149037606327971,-0.00540681959225232,0.0220950386600895,0.00468665872312801,0.0286634767378902,0.0306933053071838,-0.0133631933558825,-0.0128031934464107,-0.0108819212756292,0.0178328696584417,0.0222769153827553,-0.00504485093132685
"870",-0.027000610814687,-0.0155413014234048,-0.0207240178603911,-0.0278495492088481,-0.00473928020344709,-0.0326988606078275,-0.0353063198488519,0.00671177688075306,0.0117898031421285,0.00292044822824962,-0.00391224825437242,0.0179566995166089,0.0111877989048624,-0.0226973838943974,0.023605219268818,-0.00162536240466637,0.000450947645659245,-0.0109584913165789,0.00963770026420063,-0.0191771850107704,-0.00706798432931682,0.0141446121273828,0.0216402827008601,0.0275972451769801,0.0366891909401392,-0.00335967690695309,0.024213664684289,0.0346718466181954,0.0229648775673945,0.0076620607184072,0.0197682726288126,-0.0173172925943627,0.0560296559166915,0.0112670244490329,0.0248263619038114,0.0037594413259825,0.00941019405497248,-0.0402690478371405,0.0441453458904503,-0.00397735406116257,0.0320940552570749,0.0287213328018313,0.0239624179049033,0.0480374975691986,0.00343440503419775,0.00700442783889104,-0.0133830276746838,-0.0203208123132184,-0.0233838875286501,0.0153978221610427,0.00318313960306335,0.0433877602067576,-0.0058424803164335,0.00332501292168199,0.00885197000156097,-0.0279487264920757,-0.0164081423104695,-0.00594915855261972,-0.00255721203291368,0.00363327379177211,0.0282389259145607
"871",-0.00563631804307875,0.0128000149067065,0.00521930983637406,0.0551981897419555,0.0228903108210294,0.0262015110449586,0.00469058152430803,0.0196604985718926,0.014422005926386,-0.0173568203797065,-0.0213138352656373,0.0307642854300865,-0.00459193952290587,-0.000531828543678536,0.0339625431215997,-0.0109679206264808,0.0104914148365962,0.00302628085761363,-0.00186149913387556,-0.012880579362816,0.0254735627261038,-0.0265659610201485,-0.0192660499671864,-0.00532244400930568,0.023343119605286,0.0260697091244224,0.0103009110336876,0.0113186785549062,0.00823928782657572,0.0111191467914476,0.0119949663963364,0.00703241707113551,0.00327492849233083,-0.0191658707506514,-0.0272140999205575,-0.00197719365753765,0.00615433600889071,0.0170238453864541,0.00571725539637001,-0.00220102400427634,-0.00269695491549927,0.00464996615621875,0.0112361084727424,-0.00673175347982033,-0.0159659469790652,0.0146604439499606,-0.0100843514322764,0.0134627131201309,0.0189140312152154,0.0123647961666952,0.0213528562681161,0.0269910937249588,0.0245914903252213,-0.00117324537132053,0.0101505571897013,0.00702032558078383,0.0220216806703285,-0.00413610212160334,-0.0220228817400245,-0.0342760433847461,-0.00517940794668974
"872",0.00955168853027703,0.0346997112819214,-0.0042472531512418,-0.00308391226565141,0.0298229021151736,0.0130223304657382,-0.039562997399459,0.00878075928394118,0.0125268474900959,0.021073232481199,0.0405349386617484,0.0161843697209598,0.0155317408710847,-0.00294870128259091,0.00606279432966846,-0.0127513619074021,0.0284488530647648,-0.00769846593762291,0.0253753544598466,-0.00828646867474268,-0.0185724497682415,-0.00471901002299252,0.0175824746628566,-0.0505669136280671,0.00712788114245857,-0.0336949996012482,-0.00125937692178216,-0.0210639760481041,0.0288791264253102,0.027656064339578,-0.028310409469536,-0.00675811673932746,-0.0462481426305462,-0.0434501523344926,-0.0291302895018327,0.0126651185035844,0.0274273487372913,0.00817359331523735,0.0477239417967161,-0.0280783051811059,0.0477680420313858,0.0043217015954262,-0.0355028796081203,0.0332612494475508,0.0199281976339728,-0.00147776538881557,-0.0256792542698923,-0.0118533007917932,0.0151868680874329,-0.0231511250012337,-0.0159292656784008,-0.0208076480293686,-0.0421734354247209,0.0112647149489287,0.000204782294742607,0.0345251312271138,-0.0341737796992774,-0.00375647470136135,0.0481929192387897,-0.0797050235549613,-0.0304944107102428
"873",-0.0344988073969611,-0.019624914231571,-0.015533667887897,0.000985706246178551,-0.0196072794307686,-0.00451322673318527,0.00229550617921183,0.0053636561023907,0.0183532104664418,-0.0315966843750032,0.0317807970259696,-0.0108188375693635,-0.017648236431603,0.0124660394305531,-0.0125205195806837,-0.0411067857101697,0.0438499761599449,-0.00410278073736066,-0.0261731424178253,0.0107404657774948,0.00809843964472254,0.0528305022796929,0.0183863250667392,-0.00104825325056775,0.00426248076615315,0.0417885840088915,0.0208812616928105,-0.016406773437526,0.0223499655589256,-0.0165199457260649,-0.0166653683916899,-0.0025181818318969,0.0403983087071108,0.0289217228895178,-0.00256394989679462,0.0264570805924758,-0.00293296798538728,-0.0068468799075484,0.0335695392188298,-0.0126554435501022,-0.0371538394699199,-0.0360730141166952,-0.0130054136794759,0.0251574661080162,0.0156757616745011,-0.0404357446057924,0.0235449068705879,-0.000312011761047009,-0.00686206495792148,0.0598455962915877,-0.000675592649500448,-0.0272828408041302,0.00978578720623516,0.00799557358865187,-0.0111953283992718,0.00904585868154533,-0.00754270246713174,0.00235886190378052,-0.00310036828913437,-0.011540105629157,0.00946243181907829
